entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
916,2026-03-16,5000,Gastos operativos,61082.00,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Fabian Rios 06 00001001
917,2026-06-12,1020,Bancos,0.00,82009.68,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001001
918,2026-02-16,2080,IVA trasladado,0.00,9840.00,Registro venta INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001001
919,2026-02-20,2100,Cuentas por pagar,0.00,109811.40,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Diego Luna 04 00001001
920,2026-05-28,1180,IVA acreditable,12724.48,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Carla Soto 09 00001001
921,2026-06-18,2100,Cuentas por pagar,0.00,107965.84,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Fabian Rios 06 00001001
922,2026-06-03,2100,Cuentas por pagar,0.00,32027.60,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Carla Soto 09 00001001
923,2026-01-24,1020,Bancos,0.00,107309.28,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001001
924,2026-05-25,5000,Gastos operativos,70559.00,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Diego Luna 10 00001001
925,2026-03-10,1020,Bancos,0.00,16968.48,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001001
926,2026-02-16,5000,Gastos operativos,80011.00,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Fabian Rios 06 00001001
927,2026-01-20,2100,Cuentas por pagar,0.00,27797.08,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Ana Ruiz 01 00001001
928,2026-04-10,1020,Bancos,0.00,26139.44,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001001
929,2026-04-05,1180,IVA acreditable,7056.64,0.00,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Elena Mora 05 00001001
930,2026-04-05,5000,Gastos operativos,80136.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Fabian Rios 06 00001001
931,2026-03-25,2100,Cuentas por pagar,23013.24,0.00,Pago factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001001
932,2026-06-24,5000,Gastos operativos,17403.00,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001001
933,2026-05-12,2100,Cuentas por pagar,82041.00,0.00,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001001
934,2026-06-15,2100,Cuentas por pagar,51160.64,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001001
935,2026-03-26,2100,Cuentas por pagar,37882.12,0.00,Pago factura INV-00069,INV-00069,CC-100 Operaciones,Bruno Garcia 02 00001001
936,2026-03-17,1180,IVA acreditable,7031.36,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Elena Mora 05 00001001
937,2026-02-18,2100,Cuentas por pagar,47249.12,0.00,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001001
938,2026-05-05,2100,Cuentas por pagar,0.00,23108.36,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001001
939,2026-03-05,5000,Gastos operativos,65304.00,0.00,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Elena Mora 05 00001001
940,2026-05-30,1020,Bancos,0.00,23738.24,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001001
941,2026-02-11,2100,Cuentas por pagar,68558.32,0.00,Pago factura INV-00132,INV-00132,CC-100 Operaciones,Bruno Garcia 02 00001001
942,2026-04-15,1020,Bancos,0.00,87618.28,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001001
943,2026-02-14,5000,Gastos operativos,73992.00,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Fabian Rios 06 00001001
944,2026-05-30,2100,Cuentas por pagar,23738.24,0.00,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001001
945,2026-05-26,5000,Gastos operativos,92981.00,0.00,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Ana Ruiz 07 00001001
946,2026-06-12,1180,IVA acreditable,1966.40,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Fabian Rios 06 00001001
947,2026-04-10,2100,Cuentas por pagar,26139.44,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001001
948,2026-03-31,2100,Cuentas por pagar,0.00,75745.68,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Carla Soto 03 00001001
949,2026-05-02,2100,Cuentas por pagar,29071.92,0.00,Pago factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001001
950,2026-01-22,5000,Gastos operativos,15696.00,0.00,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Elena Mora 05 00001001
951,2026-04-07,1180,IVA acreditable,10327.84,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 08 00001001
952,2026-05-08,2100,Cuentas por pagar,0.00,63702.56,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 01 00001001
953,2026-01-28,1020,Bancos,0.00,104055.48,Pago factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001001
954,2026-04-02,5000,Gastos operativos,26587.00,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Ana Ruiz 07 00001001
955,2026-02-25,1020,Bancos,71340.00,0.00,Cobro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001001
956,2026-03-01,5000,Gastos operativos,34080.00,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Ana Ruiz 01 00001001
957,2026-06-04,1180,IVA acreditable,12070.40,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Diego Luna 04 00001001
958,2026-02-13,5000,Gastos operativos,64837.00,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Carla Soto 09 00001001
959,2026-02-12,1020,Bancos,0.00,99623.12,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001001
960,2026-06-16,2100,Cuentas por pagar,0.00,96485.32,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Diego Luna 10 00001001
961,2026-03-16,1020,Bancos,0.00,101219.28,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001001
962,2026-03-22,1020,Bancos,0.00,80269.68,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001001
963,2026-04-22,2100,Cuentas por pagar,0.00,29071.92,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Elena Mora 05 00001001
964,2026-06-30,2100,Cuentas por pagar,65211.72,0.00,Pago factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001001
965,2026-03-28,1180,IVA acreditable,3159.04,0.00,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Diego Luna 04 00001001
966,2026-01-05,5000,Gastos operativos,42924.00,0.00,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Diego Luna 04 00001001
967,2026-06-17,1020,Bancos,0.00,44487.16,Pago factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 02 00001001
968,2026-04-26,1020,Bancos,0.00,70435.20,Pago factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001001
969,2026-03-27,2100,Cuentas por pagar,0.00,43341.08,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Carla Soto 09 00001001
970,2026-02-05,1180,IVA acreditable,6826.56,0.00,Registro factura INV-00355,INV-00355,CC-100 Operaciones,Elena Mora 05 00001001
971,2026-05-01,2100,Cuentas por pagar,0.00,85962.96,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Fabian Rios 06 00001001
972,2026-06-11,1180,IVA acreditable,13991.36,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Ana Ruiz 01 00001001
973,2026-01-23,1020,Bancos,0.00,19916.74,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001001
974,2026-03-12,1180,IVA acreditable,13223.68,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Diego Luna 04 00001001
975,2026-01-31,2100,Cuentas por pagar,0.00,87292.32,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Diego Luna 04 00001001
976,2026-06-05,5000,Gastos operativos,19921.00,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Carla Soto 03 00001001
977,2026-04-15,1020,Bancos,0.00,23108.36,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001001
978,2026-03-30,2100,Cuentas por pagar,0.00,38676.72,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Diego Luna 10 00001001
979,2026-05-06,2100,Cuentas por pagar,106330.24,0.00,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001001
980,2026-06-26,5000,Gastos operativos,45687.00,0.00,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Fabian Rios 06 00001001
981,2026-01-12,1020,Bancos,0.00,29875.10,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001001
982,2026-04-20,1020,Bancos,0.00,107700.20,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001001
983,2026-06-11,1180,IVA acreditable,11410.72,0.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Carla Soto 09 00001001
984,2026-02-02,2100,Cuentas por pagar,99388.80,0.00,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00001001
985,2026-01-27,2100,Cuentas por pagar,0.00,76430.08,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 08 00001001
986,2026-06-11,2100,Cuentas por pagar,0.00,82727.72,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Carla Soto 09 00001001
987,2026-05-18,1020,Bancos,0.00,63702.56,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001001
988,2026-04-17,1020,Bancos,0.00,96382.08,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001001
989,2026-04-16,2100,Cuentas por pagar,0.00,66722.04,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Carla Soto 09 00001001
990,2026-03-09,1180,IVA acreditable,13744.96,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Ana Ruiz 01 00001001
991,2026-02-21,5000,Gastos operativos,28035.00,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Carla Soto 09 00001001
992,2026-03-12,2100,Cuentas por pagar,30696.38,0.00,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001001
993,2026-04-22,2100,Cuentas por pagar,0.00,15081.16,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Ana Ruiz 07 00001001
994,2026-01-30,2100,Cuentas por pagar,0.00,94412.40,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Ana Ruiz 07 00001001
995,2026-02-08,2100,Cuentas por pagar,18453.28,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001001
996,2026-06-15,1020,Bancos,0.00,41804.08,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001001
997,2026-01-24,1180,IVA acreditable,13335.52,0.00,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Carla Soto 09 00001001
998,2026-04-20,2100,Cuentas por pagar,30070.68,0.00,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001001
999,2026-05-13,1180,IVA acreditable,14270.88,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Diego Luna 04 00001001
1000,2026-05-10,2100,Cuentas por pagar,0.00,106330.24,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Ana Ruiz 01 00001001
1001,2026-05-30,1020,Bancos,0.00,43569.60,Pago factura INV-00089,INV-00089,CC-100 Operaciones,Bruno Garcia 02 00001001
1002,2026-06-22,2100,Cuentas por pagar,0.00,50541.20,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Diego Luna 10 00001001
1003,2026-06-18,2100,Cuentas por pagar,0.00,91854.60,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Diego Luna 04 00001001
1004,2026-04-19,2100,Cuentas por pagar,0.00,79878.76,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Fabian Rios 06 00001001
1005,2026-05-02,2100,Cuentas por pagar,0.00,95776.56,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Carla Soto 03 00001001
1006,2026-05-10,2100,Cuentas por pagar,41625.44,0.00,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001001
1007,2026-02-06,2100,Cuentas por pagar,0.00,88910.52,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Diego Luna 04 00001001
1008,2026-02-10,1020,Bancos,0.00,98393.52,Pago factura INV-00278,INV-00278,CC-100 Operaciones,Bruno Garcia 02 00001001
1009,2026-04-01,1020,Bancos,0.00,25573.36,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001001
1010,2026-03-09,1180,IVA acreditable,7224.48,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Carla Soto 03 00001001
1011,2026-03-31,2100,Cuentas por pagar,0.00,26139.44,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Elena Mora 05 00001001
1012,2026-06-10,5000,Gastos operativos,26135.00,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Diego Luna 04 00001001
1013,2026-06-15,1180,IVA acreditable,4380.00,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Elena Mora 05 00001001
1014,2026-04-28,2100,Cuentas por pagar,0.00,90048.48,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Elena Mora 05 00001001
1015,2026-05-01,1180,IVA acreditable,8900.16,0.00,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Diego Luna 04 00001001
1016,2026-03-24,1180,IVA acreditable,10161.60,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Diego Luna 10 00001001
1017,2026-03-30,5000,Gastos operativos,33342.00,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Diego Luna 10 00001001
1018,2026-04-05,2100,Cuentas por pagar,0.00,23108.36,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Ana Ruiz 01 00001001
1019,2026-02-13,2100,Cuentas por pagar,0.00,52230.16,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Ana Ruiz 07 00001001
1020,2026-06-04,2100,Cuentas por pagar,81848.44,0.00,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001001
1021,2026-06-14,5000,Gastos operativos,28539.00,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 08 00001001
1022,2026-06-10,2100,Cuentas por pagar,23568.88,0.00,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001001
1023,2026-02-09,1180,IVA acreditable,2615.68,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Carla Soto 03 00001001
1024,2026-02-14,2100,Cuentas por pagar,82756.72,0.00,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001001
1025,2026-02-28,1020,Bancos,0.00,18434.72,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001001
1026,2026-03-17,1020,Bancos,0.00,54159.24,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001001
1027,2026-03-04,1180,IVA acreditable,11580.80,0.00,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Diego Luna 10 00001001
1028,2026-02-11,1020,Bancos,0.00,95826.44,Pago factura INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001001
1029,2026-02-24,5000,Gastos operativos,55274.00,0.00,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 08 00001001
1030,2026-04-21,2100,Cuentas por pagar,0.00,59581.08,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Diego Luna 10 00001001
1031,2026-03-07,2100,Cuentas por pagar,0.00,54159.24,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Ana Ruiz 01 00001001
1032,2026-06-12,2100,Cuentas por pagar,0.00,14256.40,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Fabian Rios 06 00001001
1033,2026-05-09,2100,Cuentas por pagar,44187.88,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001001
1034,2026-01-19,5000,Gastos operativos,88921.00,0.00,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 08 00001001
1035,2026-04-23,1020,Bancos,0.00,31325.80,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001001
1036,2026-05-02,2100,Cuentas por pagar,0.00,82041.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Ana Ruiz 01 00001001
1037,2026-04-15,1020,Bancos,0.00,92957.76,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001001
1038,2026-02-28,1180,IVA acreditable,2340.48,0.00,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Fabian Rios 06 00001001
1039,2026-02-17,1180,IVA acreditable,7237.28,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Carla Soto 03 00001001
1040,2026-05-02,1180,IVA acreditable,13210.56,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Carla Soto 03 00001001
1041,2026-03-07,1020,Bancos,0.00,38681.36,Pago factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00001001
1042,2026-02-10,2100,Cuentas por pagar,0.00,17607.64,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Diego Luna 10 00001001
1043,2026-04-17,1020,Bancos,0.00,74876.84,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001001
1044,2026-06-20,2100,Cuentas por pagar,94285.96,0.00,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001001
1045,2026-02-07,1180,IVA acreditable,11699.68,0.00,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Carla Soto 09 00001001
1046,2026-01-24,2100,Cuentas por pagar,107309.28,0.00,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001001
1047,2026-05-19,2100,Cuentas por pagar,19274.56,0.00,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001001
1048,2026-06-14,2100,Cuentas por pagar,34384.72,0.00,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001001
1049,2026-06-13,1020,Bancos,0.00,32027.60,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001001
1050,2026-05-10,1020,Bancos,0.00,41625.44,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001001
1051,2026-01-28,1180,IVA acreditable,5479.04,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Elena Mora 05 00001001
1052,2026-04-26,5000,Gastos operativos,28263.00,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Carla Soto 03 00001001
1053,2026-01-23,1020,Bancos,0.00,20464.26,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001001
1054,2026-04-25,1180,IVA acreditable,3490.88,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 08 00001001
1055,2026-02-22,5000,Gastos operativos,33909.00,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Fabian Rios 06 00001001
1056,2026-05-26,1020,Bancos,0.00,51620.00,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001001
1057,2026-03-13,1020,Bancos,0.00,87692.52,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00001001
1058,2026-02-01,1180,IVA acreditable,9456.32,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 01 00001001
1059,2026-06-28,2100,Cuentas por pagar,107965.84,0.00,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001001
1060,2026-06-06,5000,Gastos operativos,21094.00,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 08 00001001
1061,2026-06-15,1020,Bancos,0.00,49791.84,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001001
1062,2026-03-29,2100,Cuentas por pagar,0.00,109526.04,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Carla Soto 03 00001001
1063,2026-02-27,5000,Gastos operativos,89451.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Ana Ruiz 07 00001001
1064,2026-05-12,2100,Cuentas por pagar,0.00,47025.24,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Elena Mora 05 00001001
1065,2026-05-05,1180,IVA acreditable,3701.76,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001001
1066,2026-02-19,1180,IVA acreditable,2292.96,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Ana Ruiz 07 00001001
1067,2026-04-30,1180,IVA acreditable,11244.16,0.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Carla Soto 09 00001001
1068,2026-06-23,2100,Cuentas por pagar,0.00,107095.84,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Elena Mora 05 00001001
1069,2026-06-13,2100,Cuentas por pagar,32027.60,0.00,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001001
1070,2026-03-11,1020,Bancos,0.00,81894.84,Pago factura INV-00084,INV-00084,CC-100 Operaciones,Bruno Garcia 02 00001001
1071,2026-05-20,2100,Cuentas por pagar,0.00,23738.24,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Ana Ruiz 07 00001001
1072,2026-06-30,1020,Bancos,0.00,59624.00,Pago factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 02 00001001
1073,2026-03-02,2100,Cuentas por pagar,31557.80,0.00,Pago factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00001001
1074,2026-02-17,5000,Gastos operativos,78717.00,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Elena Mora 05 00001001
1075,2026-02-12,2100,Cuentas por pagar,99623.12,0.00,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001001
1076,2026-06-10,1020,Bancos,0.00,44153.08,Pago factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001001
1077,2026-03-26,5000,Gastos operativos,66042.00,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Diego Luna 04 00001001
1078,2026-06-21,2100,Cuentas por pagar,0.00,87187.92,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Elena Mora 05 00001001
1079,2026-01-19,1180,IVA acreditable,3600.00,0.00,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Carla Soto 09 00001001
1080,2026-03-01,1020,Bancos,0.00,16623.96,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001001
1081,2026-01-25,1020,Bancos,0.00,97089.68,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001001
1082,2026-03-11,2100,Cuentas por pagar,39532.80,0.00,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001001
1083,2026-04-19,5000,Gastos operativos,87917.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 08 00001001
1084,2026-06-30,2100,Cuentas por pagar,90446.36,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001001
1085,2026-05-14,2100,Cuentas por pagar,33453.24,0.00,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00001001
1086,2026-04-04,1020,Bancos,0.00,28148.56,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001001
1087,2026-01-14,2100,Cuentas por pagar,0.00,107309.28,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Carla Soto 03 00001001
1088,2026-04-18,1020,Bancos,0.00,91991.48,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001001
1089,2026-02-21,1180,IVA acreditable,4485.60,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Carla Soto 09 00001001
1090,2026-03-01,1020,Bancos,0.00,66919.24,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001001
1091,2026-01-13,1180,IVA acreditable,14782.08,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 08 00001001
1092,2026-04-21,1020,Bancos,0.00,99280.92,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001001
1093,2026-02-25,5000,Gastos operativos,33346.00,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Ana Ruiz 07 00001001
1094,2026-05-04,5000,Gastos operativos,57501.00,0.00,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Elena Mora 05 00001001
1095,2026-03-22,1020,Bancos,0.00,95871.68,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001001
1096,2026-03-19,5000,Gastos operativos,47781.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Carla Soto 09 00001001
1097,2026-05-10,5000,Gastos operativos,91664.00,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Ana Ruiz 01 00001001
1098,2026-01-22,2100,Cuentas por pagar,44758.60,0.00,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00001001
1099,2026-04-30,5000,Gastos operativos,35884.00,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Ana Ruiz 07 00001001
1100,2026-06-22,5000,Gastos operativos,43570.00,0.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Diego Luna 10 00001001
1101,2026-01-13,1180,IVA acreditable,5852.96,0.00,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Fabian Rios 06 00001001
1102,2026-02-07,1020,Bancos,0.00,39723.04,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00001001
1103,2026-01-09,5000,Gastos operativos,37956.00,0.00,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Diego Luna 10 00001001
1104,2026-02-16,1180,IVA acreditable,5676.16,0.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 08 00001001
1105,2026-01-20,1020,Bancos,0.00,78167.76,Pago factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 02 00001001
1106,2026-02-20,2100,Cuentas por pagar,0.00,31557.80,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00001001
1107,2026-02-01,1020,Bancos,0.00,58286.52,Pago factura INV-00144,INV-00144,CC-100 Operaciones,Bruno Garcia 02 00001001
1108,2026-06-25,2100,Cuentas por pagar,67558.40,0.00,Pago factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001001
1109,2026-05-18,2100,Cuentas por pagar,0.00,14780.72,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Carla Soto 03 00001001
