entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
931,2026-02-13,2100,Cuentas por pagar,87061.48,0.00,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001104
932,2026-04-02,1020,Bancos,0.00,45854.80,Pago factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 02 00001104
933,2026-02-20,5000,Gastos operativos,71276.00,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001104
934,2026-01-28,5000,Gastos operativos,86259.00,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Carla Soto 03 00001104
935,2026-01-21,1020,Bancos,0.00,71205.44,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001104
936,2026-01-23,1020,Bancos,0.00,98464.28,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001104
937,2026-06-05,1020,Bancos,0.00,77824.40,Pago factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001104
938,2026-05-02,5000,Gastos operativos,38683.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Carla Soto 03 00001104
939,2026-04-18,2100,Cuentas por pagar,53963.20,0.00,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001104
940,2026-06-17,5000,Gastos operativos,19897.00,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Carla Soto 09 00001104
941,2026-01-28,1020,Bancos,0.00,84098.84,Pago factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 02 00001104
942,2026-04-04,1020,Bancos,0.00,33209.64,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001104
943,2026-04-01,1180,IVA acreditable,10635.04,0.00,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001104
944,2026-02-21,1020,Bancos,0.00,24781.08,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00001104
945,2026-04-19,5000,Gastos operativos,90565.00,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Fabian Rios 06 00001104
946,2026-04-30,1020,Bancos,0.00,71112.64,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001104
947,2026-03-11,1180,IVA acreditable,6394.56,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Elena Mora 05 00001104
948,2026-05-16,5000,Gastos operativos,58237.00,0.00,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Carla Soto 03 00001104
949,2026-04-25,2100,Cuentas por pagar,0.00,19820.92,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Fabian Rios 06 00001104
950,2026-05-27,5000,Gastos operativos,28331.00,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Diego Luna 04 00001104
951,2026-02-18,2100,Cuentas por pagar,0.00,15828.20,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001104
952,2026-04-24,1020,Bancos,0.00,77099.40,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001104
953,2026-06-15,5000,Gastos operativos,53887.00,0.00,Registro factura INV-00278,INV-00278,CC-100 Operaciones,Ana Ruiz 07 00001104
954,2026-04-12,5000,Gastos operativos,58140.00,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Ana Ruiz 01 00001104
955,2026-02-19,2100,Cuentas por pagar,0.00,104654.04,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 07 00001104
956,2026-06-18,5000,Gastos operativos,12083.00,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 04 00001104
957,2026-05-05,5000,Gastos operativos,26319.00,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Fabian Rios 06 00001104
958,2026-05-18,2100,Cuentas por pagar,89792.12,0.00,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00001104
959,2026-02-14,1180,IVA acreditable,6758.56,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001104
960,2026-05-21,2100,Cuentas por pagar,44654.20,0.00,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00001104
961,2026-06-22,2100,Cuentas por pagar,18413.84,0.00,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001104
962,2026-02-10,1020,Bancos,0.00,62261.84,Pago factura INV-00231,INV-00231,CC-100 Operaciones,Bruno Garcia 02 00001104
963,2026-01-13,2100,Cuentas por pagar,0.00,16786.36,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 08 00001104
964,2026-02-13,5000,Gastos operativos,91973.00,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Ana Ruiz 07 00001104
965,2026-05-31,1180,IVA acreditable,5958.72,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 08 00001104
966,2026-04-09,1020,Bancos,0.00,63438.08,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001104
967,2026-03-10,2100,Cuentas por pagar,0.00,15814.28,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 08 00001104
968,2026-05-03,1020,Bancos,0.00,27228.68,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001104
969,2026-04-17,5000,Gastos operativos,50609.00,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Fabian Rios 06 00001104
970,2026-02-24,1020,Bancos,0.00,48999.56,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001104
971,2026-03-30,5000,Gastos operativos,54688.00,0.00,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 10 00001104
972,2026-06-01,2100,Cuentas por pagar,96908.72,0.00,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001104
973,2026-05-05,2100,Cuentas por pagar,0.00,103124.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Diego Luna 10 00001104
974,2026-04-28,1180,IVA acreditable,13109.92,0.00,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 07 00001104
975,2026-06-20,1020,Bancos,0.00,64280.24,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001104
976,2026-04-19,1180,IVA acreditable,14490.40,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Fabian Rios 06 00001104
977,2026-05-27,5000,Gastos operativos,34529.00,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001104
978,2026-01-28,2100,Cuentas por pagar,0.00,100060.44,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Carla Soto 03 00001104
979,2026-04-13,2100,Cuentas por pagar,88336.32,0.00,Pago factura INV-00209,INV-00209,CC-100 Operaciones,Bruno Garcia 02 00001104
980,2026-03-16,2100,Cuentas por pagar,22063.20,0.00,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001104
981,2026-06-09,1020,Bancos,0.00,37748.72,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001104
982,2026-02-25,5000,Gastos operativos,84362.00,0.00,Registro factura INV-00304,INV-00304,CC-100 Operaciones,Elena Mora 05 00001104
983,2026-02-12,2100,Cuentas por pagar,0.00,36939.04,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Diego Luna 10 00001104
984,2026-05-07,2100,Cuentas por pagar,22990.04,0.00,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00001104
985,2026-06-30,2100,Cuentas por pagar,105875.52,0.00,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001104
986,2026-05-30,1180,IVA acreditable,5206.72,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Carla Soto 03 00001104
987,2026-03-09,5000,Gastos operativos,80068.00,0.00,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Carla Soto 03 00001104
988,2026-06-18,2100,Cuentas por pagar,0.00,14016.28,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 04 00001104
989,2026-03-23,2100,Cuentas por pagar,13369.24,0.00,Pago factura INV-00172,INV-00172,CC-100 Operaciones,Bruno Garcia 02 00001104
990,2026-05-04,1180,IVA acreditable,13036.48,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Carla Soto 03 00001104
991,2026-03-31,1020,Bancos,0.00,52828.72,Pago factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 02 00001104
992,2026-06-22,5000,Gastos operativos,43122.00,0.00,Registro factura INV-00193,INV-00193,CC-100 Operaciones,Diego Luna 10 00001104
993,2026-03-26,2100,Cuentas por pagar,0.00,58890.88,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Bruno Garcia 02 00001104
994,2026-05-14,1020,Bancos,0.00,94514.48,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001104
995,2026-02-02,2100,Cuentas por pagar,0.00,90133.16,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Fabian Rios 06 00001104
996,2026-03-06,1020,Bancos,0.00,47986.88,Pago factura INV-00006,INV-00006,CC-100 Operaciones,Bruno Garcia 02 00001104
997,2026-02-02,1020,Bancos,0.00,105932.36,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001104
998,2026-01-29,1020,Bancos,0.00,71264.60,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001104
999,2026-06-14,2100,Cuentas por pagar,95002.84,0.00,Pago factura INV-00035,INV-00035,CC-100 Operaciones,Bruno Garcia 02 00001104
1000,2026-05-05,5000,Gastos operativos,28813.00,0.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 08 00001104
1001,2026-06-30,1020,Bancos,0.00,79357.92,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001104
1002,2026-01-05,5000,Gastos operativos,27804.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001104
1003,2026-02-02,1020,Bancos,0.00,84301.84,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001104
1004,2026-02-13,5000,Gastos operativos,45524.00,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Carla Soto 09 00001104
1005,2026-04-17,5000,Gastos operativos,69596.00,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Diego Luna 04 00001104
1006,2026-04-08,1180,IVA acreditable,7320.16,0.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Elena Mora 05 00001104
1007,2026-02-19,1020,Bancos,0.00,74217.96,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001104
1008,2026-04-20,2100,Cuentas por pagar,103620.48,0.00,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001104
1009,2026-04-05,1180,IVA acreditable,4211.04,0.00,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Elena Mora 05 00001104
1010,2026-05-23,1020,Bancos,0.00,13369.24,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00001104
1011,2026-03-20,1020,Bancos,0.00,36469.24,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001104
1012,2026-02-03,1180,IVA acreditable,5406.08,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Elena Mora 05 00001104
1013,2026-04-23,1020,Bancos,0.00,23619.92,Pago factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001104
1014,2026-06-18,1020,Bancos,0.00,96754.44,Pago factura INV-00017,INV-00017,CC-100 Operaciones,Bruno Garcia 02 00001104
1015,2026-05-25,1180,IVA acreditable,8995.52,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Diego Luna 10 00001104
1016,2026-01-22,1180,IVA acreditable,6166.88,0.00,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Ana Ruiz 07 00001104
1017,2026-03-12,2100,Cuentas por pagar,19351.58,0.00,Pago factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001104
1018,2026-01-29,2100,Cuentas por pagar,21630.52,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001104
1019,2026-06-02,2100,Cuentas por pagar,96860.00,0.00,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001104
1020,2026-04-20,2100,Cuentas por pagar,0.00,52225.52,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Elena Mora 05 00001104
1021,2026-06-18,1180,IVA acreditable,7414.88,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Fabian Rios 06 00001104
1022,2026-02-01,5000,Gastos operativos,38006.00,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Ana Ruiz 01 00001104
1023,2026-06-09,5000,Gastos operativos,34884.00,0.00,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Elena Mora 05 00001104
1024,2026-03-04,5000,Gastos operativos,52136.00,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001104
1025,2026-06-30,2100,Cuentas por pagar,106333.72,0.00,Pago factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 02 00001104
1026,2026-03-02,2100,Cuentas por pagar,82680.16,0.00,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001104
1027,2026-06-20,2100,Cuentas por pagar,35286.04,0.00,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001104
1028,2026-06-22,1020,Bancos,0.00,18413.84,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001104
1029,2026-06-11,2100,Cuentas por pagar,0.00,26492.08,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Ana Ruiz 01 00001104
1030,2026-03-25,5000,Gastos operativos,21905.00,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Elena Mora 05 00001104
1031,2026-04-28,2100,Cuentas por pagar,0.00,95046.92,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 07 00001104
1032,2026-05-26,2100,Cuentas por pagar,0.00,77824.40,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Ana Ruiz 07 00001104
1033,2026-05-09,2100,Cuentas por pagar,0.00,62543.72,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Fabian Rios 06 00001104
1034,2026-04-07,5000,Gastos operativos,83971.00,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Diego Luna 10 00001104
1035,2026-01-09,2100,Cuentas por pagar,0.00,29786.48,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Diego Luna 10 00001104
1036,2026-05-07,2100,Cuentas por pagar,0.00,17284.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Diego Luna 04 00001104
1037,2026-02-12,1020,Bancos,0.00,47919.60,Pago factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 02 00001104
1038,2026-05-08,2100,Cuentas por pagar,83342.52,0.00,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001104
1039,2026-03-24,1020,Bancos,0.00,83537.40,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001104
1040,2026-01-12,2100,Cuentas por pagar,0.00,51761.52,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Ana Ruiz 01 00001104
1041,2026-03-07,2100,Cuentas por pagar,69470.08,0.00,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00001104
1042,2026-02-01,2100,Cuentas por pagar,0.00,80094.52,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Carla Soto 09 00001104
1043,2026-01-22,2100,Cuentas por pagar,0.00,76993.84,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Elena Mora 05 00001104
1044,2026-02-24,2100,Cuentas por pagar,0.00,63657.32,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Diego Luna 10 00001104
1045,2026-02-06,2100,Cuentas por pagar,0.00,80962.20,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001104
1046,2026-02-20,1180,IVA acreditable,11404.16,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001104
1047,2026-01-28,1180,IVA acreditable,4905.76,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Elena Mora 05 00001104
1048,2026-01-21,1020,Bancos,0.00,75387.24,Pago factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001104
1049,2026-02-04,2100,Cuentas por pagar,77800.04,0.00,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001104
1050,2026-02-08,5000,Gastos operativos,17117.00,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Fabian Rios 06 00001104
1051,2026-02-03,2100,Cuentas por pagar,27051.20,0.00,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001104
1052,2026-02-21,1180,IVA acreditable,12190.40,0.00,Registro factura INV-00359,INV-00359,CC-100 Operaciones,Ana Ruiz 01 00001104
1053,2026-01-05,1180,IVA acreditable,4610.08,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Diego Luna 04 00001104
1054,2026-05-02,2100,Cuentas por pagar,0.00,65180.40,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Ana Ruiz 01 00001104
1055,2026-05-28,2100,Cuentas por pagar,0.00,52861.20,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Carla Soto 09 00001104
1056,2026-01-25,5000,Gastos operativos,87989.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Diego Luna 04 00001104
1057,2026-02-19,2100,Cuentas por pagar,32209.72,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001104
1058,2026-05-30,1180,IVA acreditable,11032.00,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Ana Ruiz 01 00001104
1059,2026-05-27,1180,IVA acreditable,5524.64,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001104
1060,2026-03-12,5000,Gastos operativos,63390.00,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Diego Luna 04 00001104
1061,2026-04-13,1180,IVA acreditable,3257.92,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 08 00001104
1062,2026-06-21,1020,Bancos,0.00,82539.80,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001104
1063,2026-06-16,5000,Gastos operativos,18338.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001104
1064,2026-01-16,1180,IVA acreditable,13628.80,0.00,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Carla Soto 09 00001104
1065,2026-05-13,1180,IVA acreditable,8619.04,0.00,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001104
1066,2026-01-20,1180,IVA acreditable,5274.24,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001104
1067,2026-01-29,1180,IVA acreditable,10984.48,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001104
1068,2026-04-19,2100,Cuentas por pagar,61076.32,0.00,Pago factura INV-00020,INV-00020,CC-100 Operaciones,Bruno Garcia 02 00001104
1069,2026-05-23,1180,IVA acreditable,12645.76,0.00,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Bruno Garcia 08 00001104
1070,2026-03-10,1020,Bancos,0.00,39922.56,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001104
1071,2026-04-26,2100,Cuentas por pagar,43288.88,0.00,Pago factura INV-00185,INV-00185,CC-100 Operaciones,Bruno Garcia 02 00001104
1072,2026-06-17,1020,Bancos,0.00,108692.00,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001104
1073,2026-06-30,1020,Bancos,0.00,95764.96,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001104
1074,2026-02-05,2100,Cuentas por pagar,99732.16,0.00,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001104
1075,2026-04-15,2100,Cuentas por pagar,32252.64,0.00,Pago factura INV-00133,INV-00133,CC-100 Operaciones,Bruno Garcia 02 00001104
1076,2026-04-14,2100,Cuentas por pagar,33653.92,0.00,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001104
1077,2026-01-19,1180,IVA acreditable,9829.60,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 08 00001104
1078,2026-06-30,1020,Bancos,0.00,25435.32,Pago factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001104
1079,2026-01-27,5000,Gastos operativos,81404.00,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Diego Luna 10 00001104
1080,2026-03-15,2100,Cuentas por pagar,0.00,81290.48,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Ana Ruiz 01 00001104
1081,2026-05-03,1020,Bancos,0.00,37370.56,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001104
1082,2026-04-24,1180,IVA acreditable,4649.92,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Carla Soto 09 00001104
1083,2026-04-05,5000,Gastos operativos,27804.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 01 00001104
1084,2026-02-25,1020,Bancos,71340.00,0.00,Cobro factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001104
1085,2026-03-13,1180,IVA acreditable,7144.32,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Ana Ruiz 07 00001104
1086,2026-03-02,1020,Bancos,0.00,82680.16,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00001104
1087,2026-04-07,2100,Cuentas por pagar,0.00,97406.36,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Diego Luna 10 00001104
1088,2026-03-14,1180,IVA acreditable,11522.40,0.00,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Diego Luna 04 00001104
1089,2026-06-30,2100,Cuentas por pagar,79357.92,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001104
1090,2026-03-05,1180,IVA acreditable,4610.08,0.00,Registro factura INV-00172,INV-00172,CC-100 Operaciones,Fabian Rios 06 00001104
1091,2026-01-23,2100,Cuentas por pagar,13369.24,0.00,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001104
1092,2026-06-09,1180,IVA acreditable,15185.60,0.00,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Ana Ruiz 07 00001104
1093,2026-03-07,2100,Cuentas por pagar,0.00,87386.28,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Ana Ruiz 01 00001104
1094,2026-05-27,1180,IVA acreditable,4532.96,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Diego Luna 04 00001104
1095,2026-05-03,2100,Cuentas por pagar,27228.68,0.00,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001104
1096,2026-02-27,5000,Gastos operativos,18073.00,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Ana Ruiz 07 00001104
1097,2026-02-26,2100,Cuentas por pagar,0.00,55886.48,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Diego Luna 10 00001104
1098,2026-06-26,1020,Bancos,0.00,21272.08,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001104
1099,2026-05-18,5000,Gastos operativos,22194.00,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Carla Soto 03 00001104
1100,2026-03-14,1020,Bancos,0.00,60477.76,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001104
1101,2026-06-22,1180,IVA acreditable,10945.92,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001104
1102,2026-03-15,2100,Cuentas por pagar,0.00,28211.20,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Carla Soto 03 00001104
1103,2026-03-24,1180,IVA acreditable,12564.96,0.00,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Diego Luna 10 00001104
1104,2026-02-26,2100,Cuentas por pagar,64823.12,0.00,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001104
1105,2026-03-03,2100,Cuentas por pagar,0.00,42971.04,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Elena Mora 05 00001104
1106,2026-02-25,2100,Cuentas por pagar,0.00,69470.08,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Ana Ruiz 07 00001104
1107,2026-06-27,2100,Cuentas por pagar,0.00,37915.76,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Carla Soto 03 00001104
1108,2026-01-25,1180,IVA acreditable,14078.24,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Diego Luna 04 00001104
1109,2026-03-22,2100,Cuentas por pagar,73532.40,0.00,Pago factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001104
1110,2026-04-17,2100,Cuentas por pagar,0.00,58706.44,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Fabian Rios 06 00001104
1111,2026-04-12,1180,IVA acreditable,9302.40,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Ana Ruiz 01 00001104
1112,2026-04-10,1020,Bancos,0.00,71946.68,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001104
1113,2026-02-26,1020,Bancos,0.00,72220.44,Pago factura INV-00068,INV-00068,CC-100 Operaciones,Bruno Garcia 02 00001104
1114,2026-05-12,1020,Bancos,0.00,65180.40,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001104
1115,2026-06-27,5000,Gastos operativos,41990.00,0.00,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Ana Ruiz 01 00001104
1116,2026-01-28,2100,Cuentas por pagar,0.00,35566.76,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Elena Mora 05 00001104
1117,2026-04-28,1180,IVA acreditable,11495.52,0.00,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Elena Mora 05 00001104
1118,2026-06-05,2100,Cuentas por pagar,26341.28,0.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001104
1119,2026-03-02,5000,Gastos operativos,27060.00,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Fabian Rios 06 00001104
1120,2026-05-14,1180,IVA acreditable,7611.20,0.00,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Ana Ruiz 07 00001104
1121,2026-03-27,2100,Cuentas por pagar,92776.80,0.00,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001104
1122,2026-06-30,2100,Cuentas por pagar,37915.76,0.00,Pago factura INV-00144,INV-00144,CC-100 Operaciones,Bruno Garcia 02 00001104
1123,2026-03-30,2100,Cuentas por pagar,0.00,63438.08,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 10 00001104
